Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260727_185736_conv_ndir_asc__s3\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260727_185736_conv_ndir_asc__s3\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260727_185736_conv_ndir_asc__s3\user_config
[UL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.030733 | initial_avg_latency=0.010244 | initial_min_latency=0.005867 | initial_max_latency=0.014200
[UL Convergence Train] | phase=start | user=0 | mode=payload_completion
[UL Convergence Train] | user=0 | block=0 | remaining_bits=1000
[UL Convergence Block] | user=0 | block=0 | budget_mode=B_rem | requested_bits=1000
[UL Convergence Solve] | user=0 | block=0 | stage=n=T | n_kl=50 | requested_bits=1000
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=39/120 | objective=-5.705375 | rate=15.214739 | power=29.999945 | r_p=4.785261 | r_c=9.509364 | r_s=0.005686 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=40/120 | objective=-5.475360 | rate=15.214400 | power=29.999939 | r_p=4.785600 | r_c=9.739041 | r_s=0.004831 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=41/120 | objective=-5.245669 | rate=15.214183 | power=29.999939 | r_p=4.785817 | r_c=9.968513 | r_s=0.003993 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=42/120 | objective=-5.016850 | rate=15.214253 | power=29.999939 | r_p=4.785747 | r_c=10.197403 | r_s=0.003519 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=43/120 | objective=-4.788914 | rate=15.214599 | power=29.999939 | r_p=4.785401 | r_c=10.425685 | r_s=0.003641 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=44/120 | objective=-4.561449 | rate=15.215075 | power=29.999939 | r_p=4.784925 | r_c=10.653626 | r_s=0.004139 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=45/120 | objective=-4.333705 | rate=15.215445 | power=29.999945 | r_p=4.784555 | r_c=10.881739 | r_s=0.004582 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=46/120 | objective=-4.105152 | rate=15.215555 | power=29.999945 | r_p=4.784445 | r_c=11.110402 | r_s=0.004663 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=47/120 | objective=-3.875700 | rate=15.215394 | power=29.999935 | r_p=4.784606 | r_c=11.339693 | r_s=0.004246 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=48/120 | objective=-3.645961 | rate=15.215156 | power=29.999945 | r_p=4.784844 | r_c=11.569194 | r_s=0.003386 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=49/120 | objective=-3.416574 | rate=15.215029 | power=29.999939 | r_p=4.784971 | r_c=11.798454 | r_s=0.002404 | status=running
