[DL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.305000 | initial_avg_latency=0.101667 | initial_min_latency=0.069867 | initial_max_latency=0.135667
[DL Convergence Block] | block=0 | active_users=3 | remaining_bits=6000 | objective=remaining_bits_weighted_sum_rate
    weight_strategy=remaining_bits | user_weights: u0=0.500, u1=0.750, u2=1.000
[DL Convergence] | phase=optimize | block=0 | epoch=240/500 | active_users=3 | updated_users=3 | objective=26.739723 | sum_rate=30.251381 | r_p=21.314598 | r_c=1089.259294 | r_s=0.949641 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=245/500 | active_users=3 | updated_users=3 | objective=26.734806 | sum_rate=30.251987 | r_p=21.334160 | r_c=1112.997309 | r_s=0.478986 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=250/500 | active_users=3 | updated_users=3 | objective=26.740683 | sum_rate=30.256140 | r_p=21.321190 | r_c=1135.048494 | r_s=0.894311 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=255/500 | active_users=3 | updated_users=3 | objective=26.743408 | sum_rate=30.262426 | r_p=21.324734 | r_c=1157.964760 | r_s=0.431975 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=260/500 | active_users=3 | updated_users=3 | objective=26.720947 | sum_rate=30.229267 | r_p=21.322584 | r_c=1180.574225 | r_s=0.548739 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=265/500 | active_users=3 | updated_users=3 | objective=26.735533 | sum_rate=30.251926 | r_p=21.326229 | r_c=1203.513818 | r_s=0.376372 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=270/500 | active_users=3 | updated_users=3 | objective=26.732292 | sum_rate=30.253738 | r_p=21.340033 | r_c=1227.036514 | r_s=0.314604 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=275/500 | active_users=3 | updated_users=3 | objective=26.738258 | sum_rate=30.257854 | r_p=21.330608 | r_c=1249.226672 | r_s=0.321585 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=280/500 | active_users=3 | updated_users=3 | objective=26.749540 | sum_rate=30.264137 | r_p=21.302710 | r_c=1270.293329 | r_s=0.226757 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=285/500 | active_users=3 | updated_users=3 | objective=26.753052 | sum_rate=30.265221 | r_p=21.288593 | r_c=1292.132606 | r_s=0.362075 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=290/500 | active_users=3 | updated_users=3 | objective=26.745850 | sum_rate=30.265026 | r_p=21.319296 | r_c=1316.705322 | r_s=0.359332 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=295/500 | active_users=3 | updated_users=3 | objective=26.745626 | sum_rate=30.259977 | r_p=21.308928 | r_c=1338.766571 | r_s=0.124276 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=300/500 | active_users=3 | updated_users=3 | objective=26.725567 | sum_rate=30.254715 | r_p=21.377087 | r_c=1365.815772 | r_s=0.209717 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=305/500 | active_users=3 | updated_users=3 | objective=26.742321 | sum_rate=30.260717 | r_p=21.324841 | r_c=1385.201427 | r_s=0.486010 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=310/500 | active_users=3 | updated_users=3 | objective=26.742081 | sum_rate=30.246294 | r_p=21.280539 | r_c=1404.996823 | r_s=0.177959 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=315/500 | active_users=3 | updated_users=3 | objective=26.737253 | sum_rate=30.257099 | r_p=21.332481 | r_c=1431.153700 | r_s=0.404097 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=320/500 | active_users=3 | updated_users=3 | objective=26.740873 | sum_rate=30.262112 | r_p=21.330919 | r_c=1453.770410 | r_s=0.161867 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=325/500 | active_users=3 | updated_users=3 | objective=26.752117 | sum_rate=30.265615 | r_p=21.295086 | r_c=1474.012568 | r_s=0.458529 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=330/500 | active_users=3 | updated_users=3 | objective=26.751890 | sum_rate=30.263685 | r_p=21.291834 | r_c=1496.462968 | r_s=0.352952 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=335/500 | active_users=3 | updated_users=3 | objective=26.748470 | sum_rate=30.268866 | r_p=21.317736 | r_c=1520.982899 | r_s=0.213677 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=340/500 | active_users=3 | updated_users=3 | objective=26.744604 | sum_rate=30.258636 | r_p=21.312433 | r_c=1543.300036 | r_s=0.161558 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=345/500 | active_users=3 | updated_users=3 | objective=26.742802 | sum_rate=30.259636 | r_p=21.322304 | r_c=1566.717701 | r_s=1.077273 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=350/500 | active_users=3 | updated_users=3 | objective=26.753927 | sum_rate=30.255331 | r_p=21.264141 | r_c=1585.091168 | r_s=0.743743 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=355/500 | active_users=3 | updated_users=3 | objective=26.712408 | sum_rate=30.247101 | r_p=21.408724 | r_c=1618.651061 | r_s=0.989306 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=360/500 | active_users=3 | updated_users=3 | objective=26.715569 | sum_rate=30.250519 | r_p=21.398687 | r_c=1640.685480 | r_s=0.321434 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=365/500 | active_users=3 | updated_users=3 | objective=26.723671 | sum_rate=30.243612 | r_p=21.352097 | r_c=1659.862231 | r_s=0.772923 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=370/500 | active_users=3 | updated_users=3 | objective=26.733307 | sum_rate=30.244160 | r_p=21.310167 | r_c=1679.292775 | r_s=0.408538 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=375/500 | active_users=3 | updated_users=3 | objective=26.763401 | sum_rate=30.240519 | r_p=21.177628 | r_c=1691.410626 | r_s=0.755498 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=380/500 | active_users=3 | updated_users=3 | objective=26.765825 | sum_rate=30.236771 | r_p=21.160475 | r_c=1712.576212 | r_s=0.531619 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=385/500 | active_users=3 | updated_users=3 | objective=26.738609 | sum_rate=30.256573 | r_p=21.326752 | r_c=1748.719528 | r_s=0.571437 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=390/500 | active_users=3 | updated_users=3 | objective=26.735111 | sum_rate=30.259789 | r_p=21.350763 | r_c=1773.406156 | r_s=0.205581 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=395/500 | active_users=3 | updated_users=3 | objective=26.756264 | sum_rate=30.255558 | r_p=21.250532 | r_c=1787.716851 | r_s=0.164966 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=400/500 | active_users=3 | updated_users=3 | objective=26.737522 | sum_rate=30.264202 | r_p=21.352028 | r_c=1818.982703 | r_s=0.312708 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=405/500 | active_users=3 | updated_users=3 | objective=26.728626 | sum_rate=30.265957 | r_p=21.392487 | r_c=1845.194207 | r_s=0.566483 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=410/500 | active_users=3 | updated_users=3 | objective=26.753883 | sum_rate=30.257217 | r_p=21.268047 | r_c=1857.114035 | r_s=0.654845 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=415/500 | active_users=3 | updated_users=3 | objective=26.763371 | sum_rate=30.252869 | r_p=21.215956 | r_c=1875.152188 | r_s=0.584299 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=420/500 | active_users=3 | updated_users=3 | objective=26.745428 | sum_rate=30.229582 | r_p=21.215288 | r_c=1897.665492 | r_s=0.475186 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=425/500 | active_users=3 | updated_users=3 | objective=26.759552 | sum_rate=30.249245 | r_p=21.220600 | r_c=1920.722156 | r_s=0.347811 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=430/500 | active_users=3 | updated_users=3 | objective=26.749012 | sum_rate=30.253792 | r_p=21.274836 | r_c=1948.265189 | r_s=0.538382 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=435/500 | active_users=3 | updated_users=3 | objective=26.721138 | sum_rate=30.250660 | r_p=21.377123 | r_c=1980.376521 | r_s=0.313089 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=440/500 | active_users=3 | updated_users=3 | objective=26.711412 | sum_rate=30.259390 | r_p=21.442242 | r_c=2009.234751 | r_s=0.204489 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=445/500 | active_users=3 | updated_users=3 | objective=26.724779 | sum_rate=30.255333 | r_p=21.377064 | r_c=2025.896451 | r_s=0.437653 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=450/500 | active_users=3 | updated_users=3 | objective=26.748268 | sum_rate=30.261295 | r_p=21.299974 | r_c=2041.270815 | r_s=0.322634 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=455/500 | active_users=3 | updated_users=3 | objective=26.764004 | sum_rate=30.253155 | r_p=21.208998 | r_c=2055.125812 | r_s=0.359155 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=460/500 | active_users=3 | updated_users=3 | objective=26.777954 | sum_rate=30.241590 | r_p=21.121595 | r_c=2069.129695 | r_s=0.442368 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=465/500 | active_users=3 | updated_users=3 | objective=26.777271 | sum_rate=30.239746 | r_p=21.116280 | r_c=2091.065757 | r_s=0.258701 | status=running
