Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260704_210305_conv_upd_net_loss_plain_rate_snr__s3\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260704_210305_conv_upd_net_loss_plain_rate_snr__s3\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260704_210305_conv_upd_net_loss_plain_rate_snr__s3\user_config
[UL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.030733 | initial_avg_latency=0.010244 | initial_min_latency=0.005867 | initial_max_latency=0.014200
[UL Convergence Train] | phase=start | user=0 | mode=payload_completion
[UL Convergence Train] | user=0 | block=0 | remaining_bits=1000
[UL Convergence Block] | user=0 | block=0 | budget_mode=B_rem | requested_bits=1000
[UL Convergence Solve] | user=0 | block=0 | stage=n=T | n_kl=50 | requested_bits=1000
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=7/1000 | objective=-15.716860 | rate=15.705954 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.040188 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=8/1000 | objective=-15.733121 | rate=15.722198 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.045191 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=9/1000 | objective=-15.722024 | rate=15.711113 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.037572 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=10/1000 | objective=-15.706126 | rate=15.695231 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.023386 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=11/1000 | objective=-15.702756 | rate=15.691864 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.011903 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=12/1000 | objective=-15.712060 | rate=15.701159 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.014176 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=13/1000 | objective=-15.725189 | rate=15.714275 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.020524 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=14/1000 | objective=-15.732405 | rate=15.721483 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.023687 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=15/1000 | objective=-15.730597 | rate=15.719678 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.023176 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=16/1000 | objective=-15.725325 | rate=15.714410 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.016877 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=17/1000 | objective=-15.721940 | rate=15.711029 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.011247 | status=running
