Resolved Monte Carlo train seeds: [1, 2, 4]
Resolved Monte Carlo test seed: 3
Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_aug_rate_snr__s3\training\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_aug_rate_snr__s3\testing\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_aug_rate_snr__s3\testing\user_config
[UL Monte Carlo Dataset] | phase=collect | seed=1 | base_dataset=channel_episode_only
[UL Monte Carlo Dataset] | phase=collect | seed=2 | base_dataset=channel_episode_only
[UL Monte Carlo Dataset] | phase=collect | seed=4 | base_dataset=channel_episode_only
[UL Monte Carlo Train] | phase=start | user=0 | channel_episodes=3 | epochs=100 | batch_size=32
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=42/100 | objective=-15.115120 | rate=15.812649 | r_p=0.653081 | r_c=0.241329 | r_s=7.459070e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=43/100 | objective=-15.110565 | rate=15.812492 | r_p=0.653175 | r_c=0.245630 | r_s=6.562162e-04 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=1 | epoch=44/100 | objective=-15.105922 | rate=15.812291 | r_p=0.653298 | r_c=0.249944 | r_s=5.914635e-04 | status=stationary_infeasible
[UL Monte Carlo Train] | phase=start | user=2 | channel_episodes=3 | epochs=100 | batch_size=32
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=1/100 | objective=-11.633545 | rate=11.808828 | r_p=0.359025 | r_c=0.037192 | r_s=inf | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=2/100 | objective=-13.555604 | rate=13.787916 | r_p=0.418539 | r_c=0.045108 | r_s=0.013931 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=3/100 | objective=-14.482777 | rate=14.742571 | r_p=0.442879 | r_c=0.049693 | r_s=0.011865 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=4/100 | objective=-14.922656 | rate=15.199047 | r_p=0.456842 | r_c=0.053347 | r_s=0.010573 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=5/100 | objective=-15.139921 | rate=15.424870 | r_p=0.462562 | r_c=0.056154 | r_s=0.009445 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=6/100 | objective=-15.282190 | rate=15.577383 | r_p=0.470610 | r_c=0.059346 | r_s=0.008644 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=7/100 | objective=-15.397073 | rate=15.696747 | r_p=0.472245 | r_c=0.061782 | r_s=0.008214 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=8/100 | objective=-15.465545 | rate=15.769202 | r_p=0.473413 | r_c=0.064176 | r_s=0.007583 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=9/100 | objective=-15.484406 | rate=15.789172 | r_p=0.471970 | r_c=0.066208 | r_s=0.006759 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=10/100 | objective=-15.487545 | rate=15.797329 | r_p=0.475015 | r_c=0.068892 | r_s=0.006099 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=11/100 | objective=-15.492545 | rate=15.803496 | r_p=0.473838 | r_c=0.070966 | r_s=0.005510 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=12/100 | objective=-15.490049 | rate=15.801710 | r_p=0.472192 | r_c=0.072950 | r_s=0.004885 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=13/100 | objective=-15.486867 | rate=15.801022 | r_p=0.472607 | r_c=0.075247 | r_s=0.004422 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=14/100 | objective=-15.487562 | rate=15.806154 | r_p=0.474841 | r_c=0.077858 | r_s=0.004033 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=15/100 | objective=-15.494602 | rate=15.813708 | r_p=0.472888 | r_c=0.079774 | r_s=0.003753 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=16/100 | objective=-15.496042 | rate=15.820872 | r_p=0.476565 | r_c=0.082665 | r_s=0.003553 | status=running
[UL Monte Carlo] | phase=train | method=monte_carlo | user=2 | epoch=17/100 | objective=-15.498696 | rate=15.825661 | r_p=0.476307 | r_c=0.084889 | r_s=0.003339 | status=running
