[DL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.305000 | initial_avg_latency=0.101667 | initial_min_latency=0.069867 | initial_max_latency=0.135667
[DL Convergence Block] | block=0 | active_users=3 | remaining_bits=6000 | objective=blended_network_rate
    weight_strategy=remaining_bits | user_weights: u0=0.500, u1=0.750, u2=1.000
[DL Convergence] | phase=optimize | block=0 | epoch=275/500 | active_users=3 | updated_users=3 | objective=28.313126 | sum_rate=25.282749 | r_p=26.357914 | r_c=2174.010613 | r_s=0.004612 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=280/500 | active_users=3 | updated_users=3 | objective=28.553284 | sum_rate=25.498440 | r_p=26.277037 | r_c=2201.927938 | r_s=0.004632 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=285/500 | active_users=3 | updated_users=3 | objective=28.783031 | sum_rate=25.704945 | r_p=26.205091 | r_c=2230.291807 | r_s=0.004653 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=290/500 | active_users=3 | updated_users=3 | objective=29.005877 | sum_rate=25.905453 | r_p=26.138357 | r_c=2258.825080 | r_s=0.004643 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=295/500 | active_users=3 | updated_users=3 | objective=29.219963 | sum_rate=26.098015 | r_p=26.072189 | r_c=2287.146291 | r_s=0.004665 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=300/500 | active_users=3 | updated_users=3 | objective=29.424210 | sum_rate=26.281633 | r_p=26.008457 | r_c=2315.426559 | r_s=0.004694 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=305/500 | active_users=3 | updated_users=3 | objective=29.618347 | sum_rate=26.455811 | r_p=25.941950 | r_c=2343.206701 | r_s=0.004701 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=310/500 | active_users=3 | updated_users=3 | objective=29.806700 | sum_rate=26.625013 | r_p=25.881073 | r_c=2371.246338 | r_s=0.004695 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=315/500 | active_users=3 | updated_users=3 | objective=29.986044 | sum_rate=26.785730 | r_p=25.816010 | r_c=2398.659160 | r_s=0.004721 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=320/500 | active_users=3 | updated_users=3 | objective=30.156940 | sum_rate=26.938538 | r_p=25.749685 | r_c=2425.700593 | r_s=0.004742 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=325/500 | active_users=3 | updated_users=3 | objective=30.321154 | sum_rate=27.085178 | r_p=25.682905 | r_c=2452.442205 | r_s=0.004757 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=330/500 | active_users=3 | updated_users=3 | objective=30.481258 | sum_rate=27.228195 | r_p=25.616314 | r_c=2478.944522 | r_s=0.004786 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=335/500 | active_users=3 | updated_users=3 | objective=30.636431 | sum_rate=27.366570 | r_p=25.546570 | r_c=2504.880860 | r_s=0.004794 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=340/500 | active_users=3 | updated_users=3 | objective=30.785189 | sum_rate=27.498974 | r_p=25.476856 | r_c=2530.553263 | r_s=0.004800 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=345/500 | active_users=3 | updated_users=3 | objective=30.931751 | sum_rate=27.629353 | r_p=25.404675 | r_c=2555.708707 | r_s=0.004811 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=350/500 | active_users=3 | updated_users=3 | objective=31.073606 | sum_rate=27.755287 | r_p=25.332241 | r_c=2580.562555 | r_s=0.004827 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=355/500 | active_users=3 | updated_users=3 | objective=31.213865 | sum_rate=27.879574 | r_p=25.256123 | r_c=2604.758865 | r_s=0.004819 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=360/500 | active_users=3 | updated_users=3 | objective=31.354269 | sum_rate=28.003824 | r_p=25.176388 | r_c=2628.289698 | r_s=0.004823 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=365/500 | active_users=3 | updated_users=3 | objective=31.493259 | sum_rate=28.126209 | r_p=25.086430 | r_c=2650.433255 | r_s=0.004842 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=370/500 | active_users=3 | updated_users=3 | objective=31.632149 | sum_rate=28.247787 | r_p=24.982384 | r_c=2670.724282 | r_s=0.004831 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=375/500 | active_users=3 | updated_users=3 | objective=31.775780 | sum_rate=28.373249 | r_p=24.867992 | r_c=2689.503328 | r_s=0.004875 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=380/500 | active_users=3 | updated_users=3 | objective=31.922188 | sum_rate=28.500546 | r_p=24.741375 | r_c=2706.512834 | r_s=0.004892 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=385/500 | active_users=3 | updated_users=3 | objective=32.077263 | sum_rate=28.635519 | r_p=24.609694 | r_c=2722.234457 | r_s=0.004921 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=390/500 | active_users=3 | updated_users=3 | objective=32.233528 | sum_rate=28.770634 | r_p=24.614037 | r_c=2735.765518 | r_s=0.004918 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=395/500 | active_users=3 | updated_users=3 | objective=32.400604 | sum_rate=28.915617 | r_p=24.619068 | r_c=2748.405727 | r_s=0.004946 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=400/500 | active_users=3 | updated_users=3 | objective=32.572006 | sum_rate=29.063869 | r_p=24.628536 | r_c=2758.988941 | r_s=0.004977 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=405/500 | active_users=3 | updated_users=3 | objective=32.745693 | sum_rate=29.213671 | r_p=24.638014 | r_c=2768.019228 | r_s=0.004980 | status=running
