Resolved Monte Carlo train seeds: [1, 2, 4]
Resolved Monte Carlo test seed: 3
Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_plain_rate_sinr__s3\training\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_plain_rate_sinr__s3\testing\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_plain_rate_sinr__s3\testing\user_config
[UL Monte Carlo Dataset] | phase=collect | seed=1 | base_dataset=channel_episode_only
[UL Monte Carlo Dataset] | phase=collect | seed=2 | base_dataset=channel_episode_only
[UL Monte Carlo Dataset] | phase=collect | seed=4 | base_dataset=channel_episode_only
[UL Monte Carlo Train] | phase=start | user=0 | channel_episodes=3 | epochs=100 | batch_size=32
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=60 | achieved_rate=10.531965 | rate_violation=-5.581965
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=59 | achieved_rate=10.513486 | rate_violation=-5.479588
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=58 | achieved_rate=10.494526 | rate_violation=-5.373836
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=57 | achieved_rate=10.475064 | rate_violation=-5.264538
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=56 | achieved_rate=10.455078 | rate_violation=-5.151507
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=55 | achieved_rate=10.434544 | rate_violation=-5.034544
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=54 | achieved_rate=10.413437 | rate_violation=-4.913437
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=53 | achieved_rate=10.391730 | rate_violation=-4.787956
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=52 | achieved_rate=10.369335 | rate_violation=-4.657797
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=51 | achieved_rate=10.346232 | rate_violation=-4.522702
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=50 | achieved_rate=10.322434 | rate_violation=-4.382434
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=49 | achieved_rate=10.297951 | rate_violation=-4.236726
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=48 | achieved_rate=10.272768 | rate_violation=-4.085268
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=47 | achieved_rate=10.246777 | rate_violation=-3.927628
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=46 | achieved_rate=10.219936 | rate_violation=-3.763414
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=45 | achieved_rate=10.192195 | rate_violation=-3.592195
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=44 | achieved_rate=10.163499 | rate_violation=-3.413499
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=43 | achieved_rate=10.133400 | rate_violation=-3.226424
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=42 | achieved_rate=10.102161 | rate_violation=-3.030732
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=41 | achieved_rate=10.069734 | rate_violation=-2.825832
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=40 | achieved_rate=10.036021 | rate_violation=-2.611021
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=39 | achieved_rate=10.001017 | rate_violation=-2.385632
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=38 | achieved_rate=9.964638 | rate_violation=-2.148849
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=37 | achieved_rate=9.926794 | rate_violation=-1.899767
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=36 | achieved_rate=9.887381 | rate_violation=-1.637381
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=35 | achieved_rate=9.846289 | rate_violation=-1.360575
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=34 | achieved_rate=9.803397 | rate_violation=-1.068103
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=33 | achieved_rate=9.758568 | rate_violation=-0.758568
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=32 | achieved_rate=9.711651 | rate_violation=-0.430401
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=31 | achieved_rate=9.662479 | rate_violation=-0.081834
[UL Monte Carlo Eval] | user=2 | block=3 | n_kl=30 | achieved_rate=9.610869 | rate_violation=0.289131
[UL Monte Carlo Allocation] | user=2 | block=3 | chosen_n_kl=31 | served_bits=297 | committed_bits=297 | remaining_bits=0
logging rfbl:  [ 9.12557994 10.97609789]
logging rfbl:  [10.58143598 10.32368215  9.65733483  8.44009725]
logging rfbl:  [11.5445694  12.00912296 11.85684459  7.91073573]
Test results saved to: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_plain_rate_sinr__s3\testing\data\test_results.txt
Mirrored uplink precoder-net scenario results to: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Scenario-Payload completion\Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_plain_rate_sinr__s3
Saved uplink precoder-net method results to: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Monte Carlo\mc__ul_payload_completion_sweep_20260704_210305_mc_loss_plain_rate_sinr__s3
