Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_sinr__s3\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_sinr__s3\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_dir__ul_payload_completion_sweep_20260704_210305_conv_upd_dir_loss_plain_rate_sinr__s3\user_config
[UL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.037467 | initial_avg_latency=0.012489 | initial_min_latency=0.006667 | initial_max_latency=0.017467
[UL Convergence Train] | phase=start | user=0 | mode=payload_completion
[UL Convergence Train] | user=0 | block=0 | remaining_bits=1000
[UL Convergence Block] | user=0 | block=0 | budget_mode=B_rem | requested_bits=1000
[UL Convergence Solve] | user=0 | block=0 | stage=n=T | n_kl=50 | requested_bits=1000
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=35/1000 | objective=20.549492 | rate=11.060135 | power=29.999939 | r_p=8.939865 | r_c=31.609625 | r_s=0.011408 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=36/1000 | objective=21.070511 | rate=11.120282 | power=29.999939 | r_p=8.879718 | r_c=32.190791 | r_s=0.011405 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=37/1000 | objective=21.581419 | rate=11.179167 | power=29.999939 | r_p=8.820833 | r_c=32.760587 | r_s=0.011392 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=38/1000 | objective=22.083305 | rate=11.236679 | power=29.999945 | r_p=8.763321 | r_c=33.319985 | r_s=0.011368 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=39/1000 | objective=22.576836 | rate=11.292801 | power=29.999939 | r_p=8.707199 | r_c=33.869638 | r_s=0.011335 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=40/1000 | objective=23.063032 | rate=11.347445 | power=29.999939 | r_p=8.652555 | r_c=34.410478 | r_s=0.011292 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=41/1000 | objective=23.542580 | rate=11.400594 | power=29.999939 | r_p=8.599406 | r_c=34.943176 | r_s=0.011242 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=42/1000 | objective=24.016455 | rate=11.452177 | power=29.999939 | r_p=8.547823 | r_c=35.468632 | r_s=0.011183 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=43/1000 | objective=24.485355 | rate=11.502178 | power=29.999939 | r_p=8.497822 | r_c=35.987535 | r_s=0.011117 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=44/1000 | objective=24.950165 | rate=11.550548 | power=29.999939 | r_p=8.449452 | r_c=36.500714 | r_s=0.011044 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=45/1000 | objective=25.411526 | rate=11.597282 | power=29.999939 | r_p=8.402718 | r_c=37.008808 | r_s=0.010965 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=46/1000 | objective=25.870197 | rate=11.642357 | power=29.999939 | r_p=8.357643 | r_c=37.512552 | r_s=0.010879 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=47/1000 | objective=26.326893 | rate=11.685753 | power=29.999945 | r_p=8.314247 | r_c=38.012648 | r_s=0.010787 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=48/1000 | objective=26.782333 | rate=11.727455 | power=29.999939 | r_p=8.272545 | r_c=38.509786 | r_s=0.010690 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=49/1000 | objective=27.237043 | rate=11.767477 | power=29.999939 | r_p=8.232523 | r_c=39.004517 | r_s=0.010586 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=50/1000 | objective=27.719513 | rate=11.801027 | power=29.971462 | r_p=8.198973 | r_c=39.520543 | r_s=0.010485 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=51/1000 | objective=28.169941 | rate=11.838608 | power=29.999939 | r_p=8.161392 | r_c=40.008549 | r_s=0.009396 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=52/1000 | objective=28.648245 | rate=11.869989 | power=29.999939 | r_p=8.130011 | r_c=40.518233 | r_s=0.009210 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=53/1000 | objective=29.127213 | rate=11.899997 | power=29.999935 | r_p=8.100003 | r_c=41.027214 | r_s=0.009044 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=54/1000 | objective=29.607281 | rate=11.928639 | power=29.999935 | r_p=8.071361 | r_c=41.535917 | r_s=0.008883 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=55/1000 | objective=30.088503 | rate=11.955980 | power=29.999935 | r_p=8.044020 | r_c=42.044480 | r_s=0.008726 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=56/1000 | objective=30.571239 | rate=11.982034 | power=29.999935 | r_p=8.017966 | r_c=42.553271 | r_s=0.008573 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=57/1000 | objective=31.055576 | rate=12.006854 | power=29.999939 | r_p=7.993146 | r_c=43.062431 | r_s=0.008424 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=58/1000 | objective=31.541872 | rate=12.030451 | power=29.999939 | r_p=7.969549 | r_c=43.572323 | r_s=0.008278 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=59/1000 | objective=32.030270 | rate=12.052864 | power=29.999935 | r_p=7.947136 | r_c=44.083133 | r_s=0.008134 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=60/1000 | objective=32.520893 | rate=12.074134 | power=29.999945 | r_p=7.925866 | r_c=44.595028 | r_s=0.007993 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=61/1000 | objective=33.014015 | rate=12.094276 | power=29.999939 | r_p=7.905724 | r_c=45.108292 | r_s=0.007854 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=62/1000 | objective=33.509644 | rate=12.113345 | power=29.999945 | r_p=7.886655 | r_c=45.622988 | r_s=0.007715 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=63/1000 | objective=34.008072 | rate=12.131348 | power=29.999939 | r_p=7.868652 | r_c=46.139420 | r_s=0.007577 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=64/1000 | objective=34.509369 | rate=12.148325 | power=29.999935 | r_p=7.851675 | r_c=46.657691 | r_s=0.007440 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=65/1000 | objective=35.013580 | rate=12.164316 | power=29.999939 | r_p=7.835684 | r_c=47.177897 | r_s=0.007303 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=66/1000 | objective=35.520870 | rate=12.179344 | power=29.999939 | r_p=7.820656 | r_c=47.700217 | r_s=0.007165 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=67/1000 | objective=36.031319 | rate=12.193441 | power=29.999939 | r_p=7.806559 | r_c=48.224758 | r_s=0.007027 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=68/1000 | objective=36.544922 | rate=12.206648 | power=29.999939 | r_p=7.793352 | r_c=48.751568 | r_s=0.006888 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=69/1000 | objective=37.061855 | rate=12.218979 | power=29.999935 | r_p=7.781021 | r_c=49.280834 | r_s=0.006748 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=70/1000 | objective=37.582016 | rate=12.230486 | power=29.999935 | r_p=7.769514 | r_c=49.812502 | r_s=0.006608 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=71/1000 | objective=38.105568 | rate=12.241182 | power=29.999935 | r_p=7.758818 | r_c=50.346747 | r_s=0.006466 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=72/1000 | objective=38.632389 | rate=12.251117 | power=29.999939 | r_p=7.748883 | r_c=50.883504 | r_s=0.006324 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=73/1000 | objective=39.162582 | rate=12.260308 | power=29.999939 | r_p=7.739692 | r_c=51.422887 | r_s=0.006180 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=74/1000 | objective=39.696037 | rate=12.268801 | power=29.999935 | r_p=7.731199 | r_c=51.964834 | r_s=0.006035 | status=running
[UL Convergence] | phase=optimize | user=0 | block=0 | n_kl=50 | epoch=75/1000 | objective=40.232887 | rate=12.276605 | power=29.999945 | r_p=7.723395 | r_c=52.509491 | r_s=0.005888 | status=running
